date,open,high,low,close,volume,symbol,name
2021-11-15 11:00:00,285.3,285.54,284.715,284.7951,1327862,BRK.B,Berkshire Hathaway Class B
2021-11-12 15:00:00,284.9,286.1,284.87,285.98,859407,BRK.B,Berkshire Hathaway Class B
2021-11-12 11:00:00,284.44,285.68,284.44,284.9,923262,BRK.B,Berkshire Hathaway Class B
2021-11-11 15:00:00,284.93,285.19,284.45,285.15,686323,BRK.B,Berkshire Hathaway Class B
2021-11-11 11:00:00,284.66,285.6,284.245,284.91,1048410,BRK.B,Berkshire Hathaway Class B
2021-11-10 15:00:00,285.37,286,285.14,285.32,837220,BRK.B,Berkshire Hathaway Class B
2021-11-10 11:00:00,284.81,285.57,284.69,285.32,1161027,BRK.B,Berkshire Hathaway Class B
2021-11-09 15:00:00,286.2,286.5,285.8,286.4,733133,BRK.B,Berkshire Hathaway Class B
2021-11-09 11:00:00,286.09,286.4218,285.3,286.22,1342271,BRK.B,Berkshire Hathaway Class B
2021-11-08 15:00:00,289.33,289.42,288.61,288.75,794076,BRK.B,Berkshire Hathaway Class B
2021-11-08 11:00:00,290.615,290.8492,288.65,289.36,1470704,BRK.B,Berkshire Hathaway Class B
2021-11-05 12:00:00,287.91,288.47,286.82,287.88,1621773,BRK.B,Berkshire Hathaway Class B
2021-11-04 12:00:00,286.555,287.93,285.56,287.77,1483883,BRK.B,Berkshire Hathaway Class B
2021-11-03 12:00:00,286.43,288.88,286.13,288.74,1364574,BRK.B,Berkshire Hathaway Class B
2021-11-02 12:00:00,286.9,288.5,286.74,288.03,1408352,BRK.B,Berkshire Hathaway Class B
2021-11-01 12:00:00,286.25,286.86,285.62,286.21,1168972,BRK.B,Berkshire Hathaway Class B
2021-10-29 12:00:00,289.135,289.44,286.74,286.87,1609565,BRK.B,Berkshire Hathaway Class B
2021-10-28 12:00:00,287.6135,289.86,287.5001,289.66,1687875,BRK.B,Berkshire Hathaway Class B
2021-10-27 12:00:00,288.14,289.12,287.72,287.77,1781743,BRK.B,Berkshire Hathaway Class B
2021-10-26 12:00:00,291.66,292.22,290.72,290.82,1669517,BRK.B,Berkshire Hathaway Class B
2021-10-25 12:00:00,289.09,290.39,288.92,290.33,1545237,BRK.B,Berkshire Hathaway Class B
2021-10-22 12:00:00,286.655,289.8,286.57,289.26,1307589,BRK.B,Berkshire Hathaway Class B
2021-10-21 12:00:00,285.79,287.13,285.25,286.78,1314354,BRK.B,Berkshire Hathaway Class B
2021-10-20 12:00:00,286.335,287.7,286.3,287.53,1534426,BRK.B,Berkshire Hathaway Class B
2021-10-19 12:00:00,284.12,284.89,283.6412,284.87,1199353,BRK.B,Berkshire Hathaway Class B
2021-10-18 12:00:00,283.27,283.51,282.02,282.62,1526220,BRK.B,Berkshire Hathaway Class B
2021-10-15 12:00:00,282.58,284.97,282.27,284.17,1754945,BRK.B,Berkshire Hathaway Class B
2021-10-14 12:00:00,281.94,282.38,281.36,281.6,1414580,BRK.B,Berkshire Hathaway Class B
2021-10-13 12:00:00,277.61,278.33,276.83,277.93,1366153,BRK.B,Berkshire Hathaway Class B
2021-10-12 12:00:00,279.93,280.49,278.215,278.53,1722722,BRK.B,Berkshire Hathaway Class B
2021-10-11 12:00:00,284.62,284.64,280.89,280.95,1443626,BRK.B,Berkshire Hathaway Class B
2021-10-08 12:00:00,284.11,284.72,283.3,284.19,1039308,BRK.B,Berkshire Hathaway Class B
2021-10-07 12:00:00,284.85,284.99,282.66,283.01,1641659,BRK.B,Berkshire Hathaway Class B
2021-10-06 12:00:00,276.9,280.3931,275.89,280.21,1655165,BRK.B,Berkshire Hathaway Class B
2021-10-05 12:00:00,278.25,279.67,277.9,277.96,2502192,BRK.B,Berkshire Hathaway Class B
2021-10-04 12:00:00,274.4,274.63,273.08,273.68,1715208,BRK.B,Berkshire Hathaway Class B
2021-10-01 12:00:00,274.57,277.51,274.1511,275.75,1469590,BRK.B,Berkshire Hathaway Class B
2021-09-30 12:00:00,275.04,275.72,272.84,272.86,2364075,BRK.B,Berkshire Hathaway Class B
2021-09-29 12:00:00,278.03,278.3822,277.09,277.27,1374971,BRK.B,Berkshire Hathaway Class B
2021-09-28 12:00:00,276.96,278.055,275.82,276.84,2246771,BRK.B,Berkshire Hathaway Class B
2021-09-27 12:00:00,279.7,280.38,279.44,279.72,1379442,BRK.B,Berkshire Hathaway Class B
2021-09-24 12:00:00,278.01,278.25,277.59,277.86,1291602,BRK.B,Berkshire Hathaway Class B
2021-09-23 12:00:00,278.84,279.7,278.02,278.14,2125548,BRK.B,Berkshire Hathaway Class B
2021-09-22 12:00:00,276.33,276.52,273.67,274.05,2672052,BRK.B,Berkshire Hathaway Class B
2021-09-21 12:00:00,273.7,274.48,272.985,273.05,2106626,BRK.B,Berkshire Hathaway Class B
2021-09-20 12:00:00,272.36,274.61,271.36,274.21,3715010,BRK.B,Berkshire Hathaway Class B
2021-09-17 12:00:00,277.38,277.45,275.42,276.4,2799207,BRK.B,Berkshire Hathaway Class B
2021-09-16 12:00:00,277.82,278.6,277.16,277.53,1728004,BRK.B,Berkshire Hathaway Class B
2021-09-15 12:00:00,277.75,279.06,277.44,278.22,1670723,BRK.B,Berkshire Hathaway Class B
2021-09-14 12:00:00,276.59,277.49,276.55,277.2,2359221,BRK.B,Berkshire Hathaway Class B
2021-09-13 12:00:00,279.7,280.01,278.61,279.99,2423849,BRK.B,Berkshire Hathaway Class B
2021-09-10 12:00:00,278.51,279.37,277.49,277.66,1877222,BRK.B,Berkshire Hathaway Class B
2021-09-09 12:00:00,279.56,279.63,278.37,278.65,1924079,BRK.B,Berkshire Hathaway Class B
2021-09-08 12:00:00,278.65,279.77,278.55,279.36,2096290,BRK.B,Berkshire Hathaway Class B
2024-04-25 12:00:00,726.04,727.36,723.08,725.68,358410,LLY,Eli Lilly & Co.
2024-04-24 12:00:00,731.73,737.84,729.6,732,724816,LLY,Eli Lilly & Co.
2024-04-23 12:00:00,742.695,746.16,740.56,745,705657,LLY,Eli Lilly & Co.
2024-04-22 12:00:00,732.21,737.88,730.09,731.33,934174,LLY,Eli Lilly & Co.
2024-04-19 12:00:00,728.99,733.8303,722.07,726.31,1498867,LLY,Eli Lilly & Co.
2024-04-18 12:00:00,750.6599,750.71,743.65,743.65,714933,LLY,Eli Lilly & Co.
2024-04-17 12:00:00,747.92,755.55,744.8776,749.92,966106,LLY,Eli Lilly & Co.
2024-04-16 12:00:00,744.1269,753.14,743.01,746.74,1045384,LLY,Eli Lilly & Co.
2024-04-15 12:00:00,759.63,759.68,749.52,750.77,839934,LLY,Eli Lilly & Co.
2024-04-12 12:00:00,756.485,756.635,749.785,751.38,1287992,LLY,Eli Lilly & Co.
2024-04-11 12:00:00,761.0752,763.33,758.13,759.59,595671,LLY,Eli Lilly & Co.
2024-04-10 12:00:00,760,763.925,758,761.98,583277,LLY,Eli Lilly & Co.
2024-04-09 12:00:00,756.59,759.24,750.65,757.23,1084394,LLY,Eli Lilly & Co.
2024-04-08 12:00:00,774.8,779.07,773.35,777.29,648975,LLY,Eli Lilly & Co.
2024-04-05 12:00:00,783.865,786.705,778.43,783,769461,LLY,Eli Lilly & Co.
2024-04-04 12:00:00,777.07,779.3474,767,767,1017302,LLY,Eli Lilly & Co.
2024-04-03 12:00:00,777.26,779.91,773.08,775.99,1066387,LLY,Eli Lilly & Co.
2024-04-02 12:00:00,759.125,765.07,759.125,763.96,1004412,LLY,Eli Lilly & Co.
2024-04-01 12:00:00,757.85,762.31,755.13,760.55,974953,LLY,Eli Lilly & Co.
2024-03-28 12:00:00,786.68,788.01,776.44,777.96,1087284,LLY,Eli Lilly & Co.
2024-03-27 12:00:00,776.6,779.415,773.66,778.2,830903,LLY,Eli Lilly & Co.
2024-03-26 12:00:00,774.01,778.3299,773.72,776.01,876751,LLY,Eli Lilly & Co.
2024-03-25 12:00:00,773.37,776.16,771.19,773.14,603885,LLY,Eli Lilly & Co.
2024-03-22 12:00:00,769.82,773.95,769,770.61,706625,LLY,Eli Lilly & Co.
2024-03-21 12:00:00,774.16,780.5399,769.68,770.26,995575,LLY,Eli Lilly & Co.
2024-03-20 12:00:00,767.99,773.16,765.17,772.49,744455,LLY,Eli Lilly & Co.
2024-03-19 12:00:00,767.7685,773.85,765.8301,772.78,1263890,LLY,Eli Lilly & Co.
2024-03-18 12:00:00,766.68,768.8899,761.83,762.66,1006878,LLY,Eli Lilly & Co.
2024-03-15 12:00:00,752.425,757.47,751.2901,755,1171934,LLY,Eli Lilly & Co.
2024-03-14 12:00:00,759.6518,762.47,756.45,760.73,1113415,LLY,Eli Lilly & Co.
2024-03-13 12:00:00,757.645,758.93,753.1108,757.84,816224,LLY,Eli Lilly & Co.
2024-03-12 12:00:00,749.495,757.8499,748.19,757.5729,1010018,LLY,Eli Lilly & Co.
2024-03-11 12:00:00,729.6289,738.82,729.6289,734.55,1520976,LLY,Eli Lilly & Co.
2024-03-08 15:00:00,763.08,763.41,753,754,450594,LLY,Eli Lilly & Co.
2024-03-08 11:00:00,764.79,767.195,755,763.085,1406286,LLY,Eli Lilly & Co.
2024-03-07 15:00:00,781.37,783.99,778.93,782.5,385043,LLY,Eli Lilly & Co.
2024-03-07 11:00:00,789.16,792.99,780.38,782.05,1111844,LLY,Eli Lilly & Co.
2024-03-06 15:00:00,779.0201,782.565,779.0201,782,340887,LLY,Eli Lilly & Co.
2024-03-06 11:00:00,783.8517,784.6699,775.19,779.645,878133,LLY,Eli Lilly & Co.
2024-03-05 15:00:00,772.79,782.6,772.73,780,385401,LLY,Eli Lilly & Co.
2024-03-05 11:00:00,776.248,776.9165,769.275,772.9999,999409,LLY,Eli Lilly & Co.
2024-03-04 15:00:00,796.08,797.09,792,792,388669,LLY,Eli Lilly & Co.
2024-03-04 11:00:00,792.5,798.01,789.8101,795.38,1404759,LLY,Eli Lilly & Co.
2024-03-01 15:00:00,778.84,784.08,778.56,782.49,657597,LLY,Eli Lilly & Co.
2024-03-01 11:00:00,777.305,780.698,773.46,778.7876,1324655,LLY,Eli Lilly & Co.
2024-02-29 15:00:00,754.325,758.08,752.22,755.5,537010,LLY,Eli Lilly & Co.
2024-02-29 11:00:00,750.74,755,746.4,754.34,863827,LLY,Eli Lilly & Co.
2024-02-28 15:00:00,758.745,759.3107,754,754,318705,LLY,Eli Lilly & Co.
2024-02-28 11:00:00,754.15,759.47,751.9573,758.92,981426,LLY,Eli Lilly & Co.
2024-02-27 15:00:00,767.505,767.63,764.56,765,371136,LLY,Eli Lilly & Co.
2024-02-27 11:00:00,767.36,771.6934,764.5487,767.22,756318,LLY,Eli Lilly & Co.
2024-02-26 15:00:00,770.5288,773,769.12,773,297252,LLY,Eli Lilly & Co.
2024-02-26 11:00:00,774.7,777.84,769.95,770.7,679396,LLY,Eli Lilly & Co.
2024-02-23 15:00:00,767.77,771.73,767.29,769.75,512869,LLY,Eli Lilly & Co.
2024-02-23 11:00:00,764.21,768.526,763.21,767.785,631666,LLY,Eli Lilly & Co.
2024-02-22 15:00:00,769.82,771.01,768.77,771,550489,LLY,Eli Lilly & Co.
2024-02-22 11:00:00,772.54,775.12,767.2796,769.89,877526,LLY,Eli Lilly & Co.
2024-02-21 15:00:00,739.09,754.79,738.93,754,483193,LLY,Eli Lilly & Co.
2024-02-21 11:00:00,743.51,744.6176,736.6,739.21,1098398,LLY,Eli Lilly & Co.
2024-02-20 15:00:00,755.86,756.93,751.0001,754.4,556494,LLY,Eli Lilly & Co.
2024-02-20 11:00:00,765.14,766.51,753.2001,755.72,1208639,LLY,Eli Lilly & Co.
2024-02-16 15:00:00,785.35,786.55,781.66,783,573358,LLY,Eli Lilly & Co.
2024-02-16 11:00:00,786.95,791.775,779.99,785.445,1691745,LLY,Eli Lilly & Co.
2024-02-15 15:00:00,757.78,759.198,756.785,757.86,286283,LLY,Eli Lilly & Co.
2024-02-15 11:00:00,759.42,760.39,756.12,758.745,787400,LLY,Eli Lilly & Co.
2024-02-14 15:00:00,757.31,758.9,752.275,758.9,590286,LLY,Eli Lilly & Co.
2024-02-14 11:00:00,752.49,754.6199,749.49,752.43,879561,LLY,Eli Lilly & Co.
2024-02-13 15:00:00,741.025,744.44,737.06,743.74,412720,LLY,Eli Lilly & Co.
2024-02-13 11:00:00,738.545,742.89,736.37,741.26,965210,LLY,Eli Lilly & Co.
2024-02-12 15:00:00,737.26,737.9899,734.47,734.5,338160,LLY,Eli Lilly & Co.
2024-02-12 11:00:00,733.8233,734.96,728.53,732.19,933059,LLY,Eli Lilly & Co.
2024-02-09 15:00:00,740.76,741.455,738.3801,740.4794,456027,LLY,Eli Lilly & Co.
2024-02-09 11:00:00,738.32,742.85,736.615,740,947367,LLY,Eli Lilly & Co.
2024-02-08 15:00:00,735.11,736.36,733.53,736,612706,LLY,Eli Lilly & Co.
2024-02-08 11:00:00,739.05,741,731.44,734.4435,1381572,LLY,Eli Lilly & Co.
2024-02-07 15:00:00,725.9907,731.97,723.1,730.4671,599205,LLY,Eli Lilly & Co.
2024-02-07 11:00:00,726.395,731.8099,723.8,729.345,1359053,LLY,Eli Lilly & Co.
2024-02-06 15:00:00,705.03,705.9135,700.51,703,895482,LLY,Eli Lilly & Co.
2024-02-06 11:00:00,696.505,703.85,691.1,698.86,2171609,LLY,Eli Lilly & Co.
2024-02-05 15:00:00,708.8,725.52,704.28,716.75,1168411,LLY,Eli Lilly & Co.
2024-02-05 11:00:00,695.18,711.07,694.3,708.37,2701542,LLY,Eli Lilly & Co.
2024-02-02 15:00:00,669.65,671,667.21,670.9756,425942,LLY,Eli Lilly & Co.
2024-02-02 11:00:00,668.22,672.615,666.09,669.44,1109243,LLY,Eli Lilly & Co.
2024-02-01 15:00:00,661,662.9696,657.24,662.5,444594,LLY,Eli Lilly & Co.
2024-02-01 11:00:00,654.16,659.17,651.98,657.7802,915007,LLY,Eli Lilly & Co.
2024-01-31 15:00:00,645,647.21,638.0801,645.5,518159,LLY,Eli Lilly & Co.
2024-01-31 11:00:00,644.51,650.5916,643.3601,647.25,1034465,LLY,Eli Lilly & Co.
2024-01-30 15:00:00,644.98,645.32,644.45,644.98,366036,LLY,Eli Lilly & Co.
2024-01-30 11:00:00,646.43,646.8,642.5501,644.3537,675904,LLY,Eli Lilly & Co.
2024-01-29 15:00:00,645,645.5,643.29,645.4699,633514,LLY,Eli Lilly & Co.
2024-01-29 11:00:00,643.485,645.65,641.5603,644.8,851319,LLY,Eli Lilly & Co.
2024-01-26 15:00:00,639.25,639.6,638.08,639.25,549589,LLY,Eli Lilly & Co.
2024-01-26 11:00:00,637.785,638.19,634.07,636.38,859835,LLY,Eli Lilly & Co.
2024-01-25 15:00:00,627.62,627.98,626,627,456365,LLY,Eli Lilly & Co.
2024-01-25 11:00:00,625.2,629.0517,624.68,626.8,994533,LLY,Eli Lilly & Co.
2024-01-24 15:00:00,633.71,635.6699,633.04,635.3412,412374,LLY,Eli Lilly & Co.
2024-01-24 11:00:00,635.62,638.24,633.03,636.34,742845,LLY,Eli Lilly & Co.
2024-01-23 15:00:00,629.68,629.86,627.74,627.74,322642,LLY,Eli Lilly & Co.
2024-01-23 11:00:00,627.575,630,622.99,626.97,752952,LLY,Eli Lilly & Co.
2024-01-22 15:00:00,630.88,632,630.2,632,417228,LLY,Eli Lilly & Co.
2024-01-22 11:00:00,627.27,632.2,626.417,631.138,520655,LLY,Eli Lilly & Co.
2024-01-19 15:00:00,628.58,628.58,626.18,628.29,510406,LLY,Eli Lilly & Co.
2024-01-19 11:00:00,624.88,629.59,624.3,626.58,880612,LLY,Eli Lilly & Co.
2024-01-18 15:00:00,623.35,625,622.3,623.6,517802,LLY,Eli Lilly & Co.
2024-01-18 11:00:00,619.45,623.545,616.795,623.1565,1107935,LLY,Eli Lilly & Co.
2024-01-17 15:00:00,628.91,629.27,627.37,627.95,336524,LLY,Eli Lilly & Co.
2024-01-17 11:00:00,631.5217,633.47,626.74,629.3,581765,LLY,Eli Lilly & Co.
2024-01-16 15:00:00,636,636,633.67,635.4017,425852,LLY,Eli Lilly & Co.
